deputy_id,receipt_id,classifier,confidence,reason
62881,ceap_2025__62881_5046908864288870745,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_253935131131459415,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_5285155706893258425,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_5285155706893258425,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_5285155706893258425,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_5285155706893258425,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_5285155706893258425,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_7315322144839933624,WeekendHolidayClassifier,0.55,"Gasto de R$ 2000.00 em 'DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.' em feriado nacional (2025-03-03, Monday)"
62881,ceap_2025__62881_7315322144839933624,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_7315322144839933624,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_4472353470210947171,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_4472353470210947171,WeekendHolidayClassifier,0.55,"Gasto de R$ 2000.00 em 'DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.' em fim de semana (2025-08-02, Saturday)"
62881,ceap_2025__62881_4472353470210947171,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_4472353470210947171,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_4472353470210947171,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_4462169516749573495,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_4462169516749573495,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_1027413568236794157,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_950592734143976145,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_2799739759354652248,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_8581755245363034096,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_8581755245363034096,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_8581755245363034096,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_8581755245363034096,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_8581755245363034096,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_4344488380180677726,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_4344488380180677726,WeekendHolidayClassifier,0.55,"Gasto de R$ 600.00 em 'DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.' em feriado nacional (2025-04-21, Monday)"
62881,ceap_2025__62881_4344488380180677726,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_4344488380180677726,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_4344488380180677726,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_4344488380180677726,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_4735384834754279610,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_4735384834754279610,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_4735384834754279610,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_4735384834754279610,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_6785302640875315037,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_6785302640875315037,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_7442116942939491624,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_7442116942939491624,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_7442116942939491624,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_2467764711289025661,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_4986494567646485855,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_4986494567646485855,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_4986494567646485855,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_4986494567646485855,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_2417073202176129769,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_2417073202176129769,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_2417073202176129769,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_5148787914833646735,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_2988632387258045185,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_2988632387258045185,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_2988632387258045185,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_2988632387258045185,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_2988632387258045185,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_2988632387258045185,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_2988632387258045185,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_2988632387258045185,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_2988632387258045185,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_2988632387258045185,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_2988632387258045185,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_2988632387258045185,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_5558014951626657908,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_5558014951626657908,DuplicateReceiptClassifier,0.95,Recibo potencialmente duplicado: 7 recibos de R$ 104.67 para 'CELULAR FUNCIONAL' na mesma data
62881,ceap_2025__62881_5558014951626657908,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_5558014951626657908,DuplicateReceiptClassifier,0.95,Recibo potencialmente duplicado: 7 recibos de R$ 104.67 para 'CELULAR FUNCIONAL' na mesma data
62881,ceap_2025__62881_5558014951626657908,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_5558014951626657908,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_5558014951626657908,DuplicateReceiptClassifier,0.95,Recibo potencialmente duplicado: 5 recibos de R$ 119.84 para 'CELULAR FUNCIONAL' na mesma data
62881,ceap_2025__62881_5558014951626657908,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_5558014951626657908,DuplicateReceiptClassifier,0.95,Recibo potencialmente duplicado: 5 recibos de R$ 119.84 para 'CELULAR FUNCIONAL' na mesma data
62881,ceap_2025__62881_5558014951626657908,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_5558014951626657908,DuplicateReceiptClassifier,0.95,Recibo potencialmente duplicado: 7 recibos de R$ 104.67 para 'CELULAR FUNCIONAL' na mesma data
62881,ceap_2025__62881_5558014951626657908,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_5558014951626657908,DuplicateReceiptClassifier,0.95,Recibo potencialmente duplicado: 7 recibos de R$ 104.67 para 'CELULAR FUNCIONAL' na mesma data
62881,ceap_2025__62881_5558014951626657908,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2025__62881_5558014951626657908,DuplicateReceiptClassifier,0.95,Recibo potencialmente duplicado: 5 recibos de R$ 119.84 para 'CELULAR FUNCIONAL' na mesma data
62881,ceap_2025__62881_5558014951626657908,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
